Date,Close,Ticker
2025-01-17,295.1623229980469,VTI
2025-01-17,43.75547790527344,VWO
2025-01-17,59.32231903076172,VXUS
2025-01-17,87.96495056152344,XBI
2025-01-17,97.10261535644531,XLC
2025-01-17,93.23285675048828,XLE
2025-01-17,50.048213958740234,XLF
2025-01-17,137.32815551757812,XLI
2025-01-17,233.69967651367188,XLK
2025-01-17,40.8187370300293,XLRE
2025-01-17,139.63973999023438,XLV
2025-01-17,228.59080505371094,XLY
2025-01-21,61.5,ARKK
2025-01-21,22.815221786499023,BITO
2025-01-21,71.24791717529297,BND
2025-01-21,438.3888244628906,DIA
2025-01-21,78.33000183105469,EFA
2025-01-21,88.84724426269531,EMB
2025-01-21,37.61000061035156,GDX
2025-01-21,253.1300048828125,GLD
2025-01-21,78.15702056884766,HYG
2025-01-21,52.91999816894531,IEMG
2025-01-21,229.27549743652344,IWM
2025-01-21,57.37602233886719,JEPI
2025-01-21,105.77218627929688,LQD
2025-01-21,524.0185546875,QQQ
2025-01-21,27.967599868774414,SCHD
2025-01-21,108.85230255126953,SHV
2025-01-21,28.040000915527344,SLV
2025-01-21,262.3900146484375,SMH
2025-01-21,232.15322875976562,SOXX
2025-01-21,601.2413330078125,SPY
2025-01-21,86.75009155273438,TLT
2025-01-21,81.11000061035156,USO
2025-01-21,49.282127380371094,VEA
2025-01-21,552.5443725585938,VOO
2025-01-21,298.092041015625,VTI
2025-01-21,44.165061950683594,VWO
2025-01-21,60.339271545410156,VXUS
2025-01-21,90.50480651855469,XBI
2025-01-21,97.98001861572266,XLC
2025-01-21,92.7565689086914,XLE
2025-01-21,50.46669387817383,XLF
2025-01-21,140.1494903564453,XLI
2025-01-21,235.64625549316406,XLK
2025-01-21,41.56396484375,XLRE
2025-01-21,141.9508056640625,XLV
2025-01-21,230.26617431640625,XLY
2025-01-22,62.060001373291016,ARKK
2025-01-22,22.382078170776367,BITO
2025-01-22,71.09980773925781,BND
2025-01-22,439.564208984375,DIA
2025-01-22,78.1500015258789,EFA
2025-01-22,88.60169982910156,EMB
2025-01-22,37.529998779296875,GDX
2025-01-22,254.42999267578125,GLD
2025-01-22,78.04911804199219,HYG
2025-01-22,52.93000030517578,IEMG
2025-01-22,227.7788543701172,IWM
2025-01-22,57.29815673828125,JEPI
2025-01-22,105.43733978271484,LQD
2025-01-22,530.7185668945312,QQQ
2025-01-22,27.670284271240234,SCHD
2025-01-22,108.85230255126953,SHV
2025-01-22,28.049999237060547,SLV
2025-01-22,267.1700134277344,SMH
2025-01-22,235.50894165039062,SOXX
2025-01-22,604.6211547851562,SPY
2025-01-22,86.29647827148438,TLT
2025-01-22,80.43000030517578,USO
2025-01-22,49.172637939453125,VEA
2025-01-22,555.6834716796875,VOO
2025-01-22,299.5469055175781,VTI
2025-01-22,44.12510299682617,VWO
2025-01-22,60.209659576416016,VXUS
2025-01-22,91.20476531982422,XBI
2025-01-22,98.9571304321289,XLC
2025-01-22,91.0697250366211,XLE
2025-01-22,50.227561950683594,XLF
2025-01-22,139.82049560546875,XLI
2025-01-22,240.9669189453125,XLK
2025-01-22,40.83860397338867,XLRE
2025-01-22,141.63201904296875,XLV
2025-01-22,229.39857482910156,XLY
2025-01-23,62.689998626708984,ARKK
2025-01-23,22.12572479248047,BITO
2025-01-23,70.99120330810547,BND
2025-01-23,443.64825439453125,DIA
2025-01-23,78.79000091552734,EFA
2025-01-23,88.58206176757812,EMB
2025-01-23,37.5,GDX
2025-01-23,254.07000732421875,GLD
2025-01-23,78.147216796875,HYG
2025-01-23,53.130001068115234,IEMG
2025-01-23,228.8165283203125,IWM
2025-01-23,57.560951232910156,JEPI
2025-01-23,105.28961181640625,LQD
2025-01-23,531.8468627929688,QQQ
2025-01-23,27.838764190673828,SCHD
2025-01-23,108.87203216552734,SHV
2025-01-23,27.770000457763672,SLV
2025-01-23,266.8500061035156,SMH
2025-01-23,235.0695037841797,SOXX
2025-01-23,607.9212646484375,SPY
2025-01-23,85.62589263916016,TLT
2025-01-23,79.20999908447266,USO
2025-01-23,49.51107406616211,VEA
2025-01-23,558.7628173828125,VOO
2025-01-23,301.1213684082031,VTI
2025-01-23,44.29492950439453,VWO
2025-01-23,60.59849548339844,VXUS
2025-01-23,92.97466278076172,XBI
2025-01-23,99.21636199951172,XLC
2025-01-23,91.4864730834961,XLE
2025-01-23,50.51651382446289,XLF
2025-01-23,141.23614501953125,XLI
2025-01-23,241.39617919921875,XLK
2025-01-23,41.166507720947266,XLRE
2025-01-23,143.52471923828125,XLV
2025-01-23,230.78475952148438,XLY
2025-01-24,62.33000183105469,ARKK
2025-01-24,22.4881534576416,BITO
2025-01-24,71.12942504882812,BND
2025-01-24,442.3931884765625,DIA
2025-01-24,79.2300033569336,EFA
2025-01-24,88.72938537597656,EMB
2025-01-24,37.95000076293945,GDX
2025-01-24,255.64999389648438,GLD
2025-01-24,78.23550415039062,HYG
2025-01-24,53.349998474121094,IEMG
2025-01-24,228.17796325683594,IWM
2025-01-24,57.52201843261719,JEPI
2025-01-24,105.4964370727539,LQD
2025-01-24,528.8413696289062,QQQ
2025-01-24,27.81894302368164,SCHD
2025-01-24,108.91148376464844,SHV
2025-01-24,27.90999984741211,SLV
2025-01-24,261.5299987792969,SMH
2025-01-24,230.34555053710938,SOXX
2025-01-24,606.1465454101562,SPY
2025-01-24,86.01049041748047,TLT
2025-01-24,79.5999984741211,USO
2025-01-24,49.7897834777832,VEA
2025-01-24,557.07861328125,VOO
2025-01-24,300.24444580078125,VTI
2025-01-24,44.534690856933594,VWO
2025-01-24,60.89760208129883,VXUS
2025-01-24,92.4546890258789,XBI
2025-01-24,100.11370849609375,XLC
2025-01-24,90.60336303710938,XLE
2025-01-24,50.66596984863281,XLF
2025-01-24,140.63800048828125,XLI
2025-01-24,238.88058471679688,XLK
2025-01-24,41.285743713378906,XLRE
2025-01-24,143.75381469726562,XLV
2025-01-24,229.3786163330078,XLY
2025-01-27,60.70000076293945,ARKK
2025-01-27,21.7014217376709,BITO
2025-01-27,71.5046157836914,BND
2025-01-27,445.3815002441406,DIA
2025-01-27,79.2300033569336,EFA
2025-01-27,88.98474884033203,EMB
2025-01-27,37.349998474121094,GDX
2025-01-27,252.99000549316406,GLD
2025-01-27,78.29436492919922,HYG
2025-01-27,52.38999938964844,IEMG
2025-01-27,225.9928741455078,IWM
2025-01-27,57.706947326660156,JEPI
2025-01-27,106.2252197265625,LQD
2025-01-27,513.4443359375,QQQ
2025-01-27,28.195545196533203,SCHD
2025-01-27,108.93121337890625,SHV
2025-01-27,27.459999084472656,SLV
2025-01-27,235.80999755859375,SMH
2025-01-27,212.2786407470703,SOXX
2025-01-27,597.5723876953125,SPY
2025-01-27,87.02620697021484,TLT
2025-01-27,77.93000030517578,USO
2025-01-27,49.700199127197266,VEA
2025-01-27,549.3255004882812,VOO
2025-01-27,296.0591735839844,VTI
2025-01-27,43.8154182434082,VWO
2025-01-27,60.53867721557617,VXUS
2025-01-27,92.60468292236328,XBI
2025-01-27,100.63217163085938,XLC
2025-01-27,89.66071319580078,XLE
2025-01-27,51.223941802978516,XLF
2025-01-27,138.75376892089844,XLI
2025-01-27,227.17115783691406,XLK
2025-01-27,41.693138122558594,XLRE
2025-01-27,146.98133850097656,XLV
2025-01-27,230.68504333496094,XLY
2025-01-28,61.93000030517578,ARKK
2025-01-28,21.692583084106445,BITO
2025-01-28,71.46512603759766,BND
2025-01-28,446.66650390625,DIA
2025-01-28,79.12999725341797,EFA
2025-01-28,88.94546508789062,EMB
2025-01-28,37.70000076293945,GDX
2025-01-28,255.17999267578125,GLD
2025-01-28,78.26493835449219,HYG
2025-01-28,52.779998779296875,IEMG
2025-01-28,226.2423095703125,IWM
2025-01-28,57.40522003173828,JEPI
2025-01-28,106.0774917602539,LQD
2025-01-28,521.0330200195312,QQQ
2025-01-28,27.81894302368164,SCHD
2025-01-28,108.94107055664062,SHV
2025-01-28,27.6299991607666,SLV
2025-01-28,240.4499969482422,SMH
2025-01-28,213.22743225097656,SOXX
2025-01-28,602.7069702148438,SPY
2025-01-28,86.967041015625,TLT
2025-01-28,78.86000061035156,USO
2025-01-28,49.650428771972656,VEA
2025-01-28,553.9295043945312,VOO
2025-01-28,298.6002197265625,VTI
2025-01-28,44.06516647338867,VWO
2025-01-28,60.60846710205078,VXUS
2025-01-28,93.17465209960938,XBI
2025-01-28,101.12071990966797,XLC
2025-01-28,88.807373046875,XLE
2025-01-28,51.13426971435547,XLF
2025-01-28,137.8365936279297,XLI
2025-01-28,233.23049926757812,XLK
2025-01-28,41.18638229370117,XLRE
2025-01-28,145.95530700683594,XLV
2025-01-28,230.96426391601562,XLY
2025-01-29,61.86000061035156,ARKK
2025-01-29,22.37323760986328,BITO
2025-01-29,71.42562866210938,BND
2025-01-29,445.4412841796875,DIA
2025-01-29,79.12000274658203,EFA
2025-01-29,88.86689758300781,EMB
2025-01-29,37.900001525878906,GDX
2025-01-29,254.1999969482422,GLD
2025-01-29,78.21588897705078,HYG
2025-01-29,52.79999923706055,IEMG
2025-01-29,225.7234649658203,IWM
2025-01-29,57.366294860839844,JEPI
2025-01-29,105.93960571289062,LQD
2025-01-29,520.0545043945312,QQQ
2025-01-29,27.759479522705078,SCHD
2025-01-29,108.95093536376953,SHV
2025-01-29,28.0,SLV
2025-01-29,239.52999877929688,SMH
2025-01-29,214.10630798339844,SOXX
2025-01-29,600.0050659179688,SPY
2025-01-29,86.78953552246094,TLT
2025-01-29,77.77999877929688,USO
2025-01-29,49.650428771972656,VEA
2025-01-29,551.4979248046875,VOO
2025-01-29,297.32470703125,VTI
2025-01-29,44.09513473510742,VWO
2025-01-29,60.61843490600586,VXUS
2025-01-29,92.5746841430664,XBI
2025-01-29,101.56939697265625,XLC
2025-01-29,89.00582122802734,XLE
2025-01-29,51.09441375732422,XLF
2025-01-29,137.36802673339844,XLI
2025-01-29,231.33384704589844,XLK
2025-01-29,40.709434509277344,XLRE
2025-01-29,145.09861755371094,XLV
2025-01-29,230.3060760498047,XLY
2025-01-30,63.5099983215332,ARKK
2025-01-30,22.50583267211914,BITO
2025-01-30,71.52437591552734,BND
2025-01-30,447.0749206542969,DIA
2025-01-30,79.98999786376953,EFA
2025-01-30,89.24011993408203,EMB
2025-01-30,39.41999816894531,GDX
2025-01-30,258.04998779296875,GLD
2025-01-30,78.36302947998047,HYG
2025-01-30,53.630001068115234,IEMG
2025-01-30,228.01832580566406,IWM
2025-01-30,57.55121994018555,JEPI
2025-01-30,106.17596435546875,LQD
2025-01-30,522.2711181640625,QQQ
2025-01-30,27.729747772216797,SCHD
2025-01-30,108.96080017089844,SHV
2025-01-30,28.719999313354492,SLV
2025-01-30,245.1699981689453,SMH
2025-01-30,218.4607391357422,SOXX
2025-01-30,603.225341796875,SPY
2025-01-30,87.11495208740234,TLT
2025-01-30,77.75,USO
2025-01-30,50.18793869018555,VEA
2025-01-30,554.3779907226562,VOO
2025-01-30,299.1881408691406,VTI
2025-01-30,44.774444580078125,VWO
2025-01-30,61.346256256103516,VXUS
2025-01-30,93.53462982177734,XBI
2025-01-30,101.66910552978516,XLC
2025-01-30,89.46226501464844,XLE
2025-01-30,51.5826416015625,XLF
2025-01-30,138.9033203125,XLI
2025-01-30,231.76307678222656,XLK
2025-01-30,41.24599838256836,XLRE
2025-01-30,146.7721405029297,XLV
2025-01-30,232.55987548828125,XLY
2025-01-31,62.869998931884766,ARKK
2025-01-31,21.73678207397461,BITO
2025-01-31,71.42562866210938,BND
2025-01-31,443.6582336425781,DIA
2025-01-31,79.23999786376953,EFA
2025-01-31,88.93563842773438,EMB
2025-01-31,38.959999084472656,GDX
2025-01-31,258.55999755859375,GLD
2025-01-31,78.2060775756836,HYG
2025-01-31,52.9900016784668,IEMG
2025-01-31,225.97291564941406,IWM
2025-01-31,57.3954963684082,JEPI
2025-01-31,105.8312759399414,LQD
2025-01-31,521.5122680664062,QQQ
2025-01-31,27.58108901977539,SCHD
2025-01-31,109.00025177001953,SHV
2025-01-31,28.510000228881836,SLV
2025-01-31,243.6199951171875,SMH
2025-01-31,217.85153198242188,SOXX
2025-01-31,600.0150146484375,SPY
2025-01-31,86.54300689697266,TLT
2025-01-31,78.0199966430664,USO
2025-01-31,49.71015167236328,VEA
2025-01-31,551.4182739257812,VOO
2025-01-31,297.5539245605469,VTI
2025-01-31,44.3548698425293,VWO
2025-01-31,60.738075256347656,VXUS
2025-01-31,92.66468048095703,XBI
2025-01-31,102.07788848876953,XLC
2025-01-31,86.96176147460938,XLE
2025-01-31,51.28372573852539,XLF
2025-01-31,137.92633056640625,XLI
2025-01-31,230.40545654296875,XLK
2025-01-31,41.15657043457031,XLRE
2025-01-31,146.303955078125,XLV
2025-01-31,231.53269958496094,XLY
2025-02-03,61.779998779296875,ARKK
2025-02-03,21.678884506225586,BITO
2025-02-03,71.49002838134766,BND
2025-02-03,442.54254150390625,DIA
2025-02-03,78.30999755859375,EFA
2025-02-03,89.0748062133789,EMB
2025-02-03,39.560001373291016,GDX
2025-02-03,259.94000244140625,GLD
2025-02-03,78.10752868652344,HYG
2025-02-03,52.66999816894531,IEMG
2025-02-03,223.32884216308594,IWM
2025-02-03,57.31328201293945,JEPI
2025-02-03,105.99832153320312,LQD
2025-02-03,517.3385009765625,QQQ
2025-02-03,27.47207260131836,SCHD
2025-02-03,109.01312255859375,SHV
2025-02-03,28.670000076293945,SLV
2025-02-03,238.77999877929688,SMH
2025-02-03,213.92652893066406,SOXX
2025-02-03,595.9771728515625,SPY
2025-02-03,87.24764251708984,TLT
2025-02-03,77.81999969482422,USO
2025-02-03,49.0930061340332,VEA
2025-02-03,547.80078125,VOO
2025-02-03,295.3815612792969,VTI
2025-02-03,44.09513473510742,VWO
2025-02-03,60.12990188598633,VXUS
2025-02-03,91.41474914550781,XBI
2025-02-03,102.2972412109375,XLC
2025-02-03,87.50750732421875,XLE
2025-02-03,51.074485778808594,XLF
2025-02-03,136.56051635742188,XLI
2025-02-03,227.30091857910156,XLK
2025-02-03,41.08701705932617,XLRE
2025-02-03,146.87176513671875,XLV
2025-02-03,228.47113037109375,XLY
2025-02-04,63.119998931884766,ARKK
2025-02-04,21.136680603027344,BITO
2025-02-04,71.58908081054688,BND
2025-02-04,443.7976989746094,DIA
2025-02-04,79.22000122070312,EFA
2025-02-04,89.39064025878906,EMB
2025-02-04,40.029998779296875,GDX
2025-02-04,262.5,GLD
2025-02-04,78.35389709472656,HYG
2025-02-04,53.560001373291016,IEMG
2025-02-04,226.42190551757812,IWM
2025-02-04,57.37200164794922,JEPI
2025-02-04,106.20588684082031,LQD
2025-02-04,523.6890258789062,QQQ
2025-02-04,27.511714935302734,SCHD
2025-02-04,109.02302551269531,SHV
2025-02-04,29.219999313354492,SLV
2025-02-04,241.47000122070312,SMH
2025-02-04,216.12371826171875,SOXX
2025-02-04,599.9751586914062,SPY
2025-02-04,87.51483917236328,TLT
2025-02-04,77.51000213623047,USO
2025-02-04,49.690242767333984,VEA
2025-02-04,551.4381713867188,VOO
2025-02-04,297.5240173339844,VTI
2025-02-04,44.804412841796875,VWO
2025-02-04,60.89760208129883,VXUS
2025-02-04,92.56468963623047,XBI
2025-02-04,103.21452331542969,XLC
2025-02-04,89.34319305419922,XLE
2025-02-04,50.95492172241211,XLF
2025-02-04,136.60040283203125,XLI
2025-02-04,230.57516479492188,XLK
2025-02-04,41.08701705932617,XLRE
2025-02-04,146.47329711914062,XLV
2025-02-04,231.16371154785156,XLY
2025-02-05,63.810001373291016,ARKK
2025-02-05,20.860984802246094,BITO
2025-02-05,71.95560455322266,BND
2025-02-05,446.9255065917969,DIA
2025-02-05,79.98999786376953,EFA
2025-02-05,89.89400482177734,EMB
2025-02-05,41.040000915527344,GDX
2025-02-05,264.1300048828125,GLD
2025-02-05,78.56084442138672,HYG
2025-02-05,53.45000076293945,IEMG
2025-02-05,228.88636779785156,IWM
2025-02-05,57.68518829345703,JEPI
2025-02-05,106.94721221923828,LQD
2025-02-05,526.0654907226562,QQQ
2025-02-05,27.700016021728516,SCHD
2025-02-05,109.03292083740234,SHV
2025-02-05,29.350000381469727,SLV
2025-02-05,247.13999938964844,SMH
2025-02-05,220.30838012695312,SOXX
2025-02-05,602.4077758789062,SPY
2025-02-05,88.95973205566406,TLT
2025-02-05,76.08999633789062,USO
2025-02-05,50.16803741455078,VEA
2025-02-05,553.7003173828125,VOO
2025-02-05,298.8992004394531,VTI
2025-02-05,44.604618072509766,VWO
2025-02-05,61.29640579223633,VXUS
2025-02-05,94.69456481933594,XBI
2025-02-05,102.21747589111328,XLC
2025-02-05,89.53172302246094,XLE
2025-02-05,51.49296569824219,XLF
2025-02-05,136.70008850097656,XLI
2025-02-05,233.779541015625,XLK
2025-02-05,41.73288345336914,XLRE
2025-02-05,147.87786865234375,XLV
2025-02-05,228.5409393310547,XLY
2025-02-06,62.720001220703125,ARKK
2025-02-06,20.72313690185547,BITO
2025-02-06,71.87635040283203,BND
2025-02-06,445.62054443359375,DIA
2025-02-06,80.37000274658203,EFA
2025-02-06,89.8150405883789,EMB
2025-02-06,41.130001068115234,GDX
2025-02-06,263.42999267578125,GLD
2025-02-06,78.44258117675781,HYG
2025-02-06,53.689998626708984,IEMG
2025-02-06,228.13804626464844,IWM
2025-02-06,57.78306198120117,JEPI
2025-02-06,106.74952697753906,LQD
2025-02-06,528.8114013671875,QQQ
2025-02-06,27.50180435180664,SCHD
2025-02-06,109.05272674560547,SHV
2025-02-06,29.3799991607666,SLV
2025-02-06,248.35000610351562,SMH
2025-02-06,220.0187530517578,SOXX
2025-02-06,604.5015258789062,SPY
2025-02-06,88.9201431274414,TLT
2025-02-06,75.44999694824219,USO
2025-02-06,50.37706756591797,VEA
2025-02-06,555.6934204101562,VOO
2025-02-06,299.6365966796875,VTI
2025-02-06,44.81440353393555,VWO
2025-02-06,61.56559753417969,VXUS
2025-02-06,93.3646469116211,XBI
2025-02-06,102.65618133544922,XLC
2025-02-06,87.88456726074219,XLE
2025-02-06,51.921409606933594,XLF
2025-02-06,137.3181915283203,XLI
2025-02-06,234.41842651367188,XLK
2025-02-06,41.85211944580078,XLRE
2025-02-06,146.55299377441406,XLV
2025-02-06,229.4484405517578,XLY
2025-02-07,62.7599983215332,ARKK
2025-02-07,20.475011825561523,BITO
2025-02-07,71.65841674804688,BND
2025-02-07,441.39703369140625,DIA
2025-02-07,79.61000061035156,EFA
2025-02-07,89.4696044921875,EMB
2025-02-07,40.86000061035156,GDX
2025-02-07,263.8999938964844,GLD
2025-02-07,78.19622039794922,HYG
2025-02-07,53.63999938964844,IEMG
2025-02-07,225.49398803710938,IWM
2025-02-07,57.53838348388672,JEPI
2025-02-07,106.28496551513672,LQD
2025-02-07,522.141357421875,QQQ
2025-02-07,27.31350326538086,SCHD
2025-02-07,109.0824203491211,SHV
2025-02-07,29.030000686645508,SLV
2025-02-07,245.0,SMH
2025-02-07,216.59312438964844,SOXX
2025-02-07,598.9682006835938,SPY
2025-02-07,88.34614562988281,TLT
2025-02-07,75.86000061035156,USO
2025-02-07,49.97890853881836,VEA
2025-02-07,550.2921752929688,VOO
2025-02-07,296.9560241699219,VTI
2025-02-07,44.83438491821289,VWO
2025-02-07,61.16679000854492,VXUS
2025-02-07,91.2347640991211,XBI
2025-02-07,102.43682861328125,XLC
2025-02-07,87.87464141845703,XLE
2025-02-07,51.6324577331543,XLF
2025-02-07,136.90945434570312,XLI
2025-02-07,232.41195678710938,XLK
2025-02-07,41.70307540893555,XLRE
2025-02-07,145.8656463623047,XLV
2025-02-07,224.96078491210938,XLY
2025-02-10,62.720001220703125,ARKK
2025-02-10,20.824228286743164,BITO
2025-02-10,71.67823791503906,BND
2025-02-10,443.0506286621094,DIA
2025-02-10,80.1500015258789,EFA
2025-02-10,89.4696044921875,EMB
2025-02-10,41.959999084472656,GDX
2025-02-10,268.3699951171875,GLD
2025-02-10,78.35389709472656,HYG
2025-02-10,54.220001220703125,IEMG
2025-02-10,226.51170349121094,IWM
2025-02-10,57.83199691772461,JEPI
2025-02-10,106.31461334228516,LQD
2025-02-10,528.4619140625,QQQ
2025-02-10,27.432430267333984,SCHD
2025-02-10,109.09231567382812,SHV
2025-02-10,29.200000762939453,SLV
2025-02-10,249.6199951171875,SMH
2025-02-10,219.4195098876953,SOXX
2025-02-10,603.035888671875,SPY
2025-02-10,88.07894897460938,TLT
2025-02-10,77.4000015258789,USO
2025-02-10,50.29743576049805,VEA
2025-02-10,554.228515625,VOO
2025-02-10,298.85931396484375,VTI
2025-02-10,45.28392791748047,VWO
2025-02-10,61.655330657958984,VXUS
2025-02-10,90.33480834960938,XBI
2025-02-10,102.89546966552734,XLC
2025-02-10,89.80955505371094,XLE
2025-02-10,51.223941802978516,XLF
2025-02-10,138.13568115234375,XLI
2025-02-10,235.8059844970703,XLK
2025-02-10,41.762691497802734,XLRE
2025-02-10,145.7361602783203,XLV
2025-02-10,225.7286834716797,XLY
2025-02-11,61.349998474121094,ARKK
2025-02-11,20.34635353088379,BITO
2025-02-11,71.55936431884766,BND
2025-02-11,444.37542724609375,DIA
2025-02-11,80.52999877929688,EFA
2025-02-11,89.08467102050781,EMB
2025-02-11,41.439998626708984,GDX
2025-02-11,267.3900146484375,GLD
2025-02-11,78.32433319091797,HYG
2025-02-11,53.970001220703125,IEMG
2025-02-11,225.1946563720703,IWM
2025-02-11,57.93965530395508,JEPI
2025-02-11,106.07740020751953,LQD
2025-02-11,527.2037963867188,QQQ
2025-02-11,27.620731353759766,SCHD
2025-02-11,109.09231567382812,SHV
2025-02-11,29.0,SLV
2025-02-11,249.8699951171875,SMH
2025-02-11,219.61924743652344,SOXX
2025-02-11,603.4945678710938,SPY
2025-02-11,87.51483917236328,TLT
2025-02-11,78.2699966430664,USO
2025-02-11,50.49651336669922,VEA
2025-02-11,554.726806640625,VOO
2025-02-11,298.69989013671875,VTI
2025-02-11,45.0941162109375,VWO
2025-02-11,61.7650032043457,VXUS
2025-02-11,89.04489135742188,XBI
2025-02-11,103.06497192382812,XLC
2025-02-11,90.53390502929688,XLE
2025-02-11,51.35347366333008,XLF
2025-02-11,138.18553161621094,XLI
2025-02-11,235.91578674316406,XLK
2025-02-11,41.99122619628906,XLRE
2025-02-11,145.46719360351562,XLV
2025-02-11,223.1657257080078,XLY
2025-02-12,62.68000030517578,ARKK
2025-02-12,20.732328414916992,BITO
2025-02-12,71.19285583496094,BND
2025-02-12,441.90509033203125,DIA
2025-02-12,80.83000183105469,EFA
2025-02-12,88.79845428466797,EMB
2025-02-12,42.130001068115234,GDX
2025-02-12,267.6700134277344,GLD
2025-02-12,78.15679931640625,HYG
2025-02-12,54.2599983215332,IEMG
2025-02-12,223.1193084716797,IWM
2025-02-12,57.78306198120117,JEPI
2025-02-12,105.50410461425781,LQD
2025-02-12,527.5133056640625,QQQ
2025-02-12,27.402698516845703,SCHD
2025-02-12,109.09231567382812,SHV
2025-02-12,29.34000015258789,SLV
2025-02-12,248.50999450683594,SMH
2025-02-12,219.85894775390625,SOXX
2025-02-12,601.5504150390625,SPY
2025-02-12,86.32726287841797,TLT
2025-02-12,76.31999969482422,USO
2025-02-12,50.5960578918457,VEA
2025-02-12,552.8931274414062,VOO
2025-02-12,297.7133483886719,VTI
2025-02-12,45.31389617919922,VWO
2025-02-12,61.93449401855469,VXUS
2025-02-12,89.96483612060547,XBI
2025-02-12,103.17465209960938,XLC
2025-02-12,88.3509292602539,XLE
2025-02-12,51.17412567138672,XLF
2025-02-12,137.32815551757812,XLI
2025-02-12,235.4066925048828,XLK
2025-02-12,41.633522033691406,XLRE
2025-02-12,145.2580108642578,XLV
2025-02-12,223.12583923339844,XLY
2025-02-13,64.77999877929688,ARKK
2025-02-13,20.566909790039062,BITO
2025-02-13,71.6187973022461,BND
2025-02-13,445.52099609375,DIA
2025-02-13,81.80999755859375,EFA
2025-02-13,89.52880859375,EMB
2025-02-13,42.5099983215332,GDX
2025-02-13,270.30999755859375,GLD
2025-02-13,78.51156616210938,HYG
2025-02-13,54.56999969482422,IEMG
2025-02-13,225.6336669921875,IWM
2025-02-13,58.017948150634766,JEPI
2025-02-13,106.32450103759766,LQD
2025-02-13,535.10205078125,QQQ
2025-02-13,27.600910186767578,SCHD
2025-02-13,109.12201690673828,SHV
2025-02-13,29.459999084472656,SLV
2025-02-13,251.9199981689453,SMH
2025-02-13,222.5554962158203,SOXX
2025-02-13,607.9013061523438,SPY
2025-02-13,87.76226043701172,TLT
2025-02-13,76.38999938964844,USO
2025-02-13,51.253021240234375,VEA
2025-02-13,558.7328491210938,VOO
2025-02-13,300.8224182128906,VTI
2025-02-13,45.55364990234375,VWO
2025-02-13,62.60249328613281,VXUS
2025-02-13,90.76478576660156,XBI
2025-02-13,104.36112976074219,XLC
2025-02-13,89.0157470703125,XLE
2025-02-13,51.51289367675781,XLF
2025-02-13,137.4677276611328,XLI
2025-02-13,238.74082946777344,XLK
2025-02-13,41.96141815185547,XLRE
2025-02-13,145.8258056640625,XLV
2025-02-13,226.47662353515625,XLY
2025-02-14,67.0199966430664,ARKK
2025-02-14,20.78746795654297,BITO
2025-02-14,71.84663391113281,BND
2025-02-14,444.0566711425781,DIA
2025-02-14,81.93000030517578,EFA
2025-02-14,89.80516815185547,EMB
2025-02-14,41.08000183105469,GDX
2025-02-14,266.2900085449219,GLD
2025-02-14,78.60026550292969,HYG
2025-02-14,54.939998626708984,IEMG
2025-02-14,225.46405029296875,IWM
2025-02-14,57.9102897644043,JEPI
2025-02-14,106.73963928222656,LQD
2025-02-14,537.3486938476562,QQQ
2025-02-14,27.54144859313965,SCHD
2025-02-14,109.1715087890625,SHV
2025-02-14,29.309999465942383,SLV
2025-02-14,252.5800018310547,SMH
2025-02-14,222.78521728515625,SOXX
2025-02-14,607.8713989257812,SPY
2025-02-14,88.22738647460938,TLT
2025-02-14,75.81999969482422,USO
2025-02-14,51.27292251586914,VEA
2025-02-14,558.7528076171875,VOO
2025-02-14,300.7825622558594,VTI
2025-02-14,45.83336639404297,VWO
2025-02-14,62.72213363647461,VXUS
2025-02-14,91.40475463867188,XBI
2025-02-14,104.9992446899414,XLC
2025-02-14,89.37295532226562,XLE
2025-02-14,51.61252975463867,XLF
2025-02-14,137.12876892089844,XLI
2025-02-14,239.54940795898438,XLK
2025-02-14,41.792503356933594,XLRE
2025-02-14,144.241943359375,XLV
2025-02-14,226.37689208984375,XLY
2025-02-18,66.4800033569336,ARKK
2025-02-18,20.07984733581543,BITO
2025-02-18,71.57917785644531,BND
2025-02-18,444.1861877441406,DIA
2025-02-18,82.5199966430664,EFA
2025-02-18,89.42024993896484,EMB
2025-02-18,41.540000915527344,GDX
2025-02-18,270.70001220703125,GLD
2025-02-18,78.53128051757812,HYG
2025-02-18,55.29999923706055,IEMG
2025-02-18,226.70127868652344,IWM
2025-02-18,58.08646011352539,JEPI
2025-02-18,106.30474090576172,LQD
2025-02-18,538.5668334960938,QQQ
2025-02-18,27.73965835571289,SCHD
2025-02-18,109.1715087890625,SHV
2025-02-18,29.90999984741211,SLV
2025-02-18,256.2200012207031,SMH
2025-02-18,226.47048950195312,SOXX
2025-02-18,609.656005859375,SPY
2025-02-18,87.1882553100586,TLT
2025-02-18,76.95999908447266,USO
2025-02-18,51.621315002441406,VEA
2025-02-18,560.3672485351562,VOO
2025-02-18,301.62957763671875,VTI
2025-02-18,46.05314254760742,VWO
2025-02-18,63.09103012084961,VXUS
2025-02-18,91.32476043701172,XBI
2025-02-18,104.51068878173828,XLC
2025-02-18,90.59344482421875,XLE
2025-02-18,51.9811897277832,XLF
2025-02-18,138.20547485351562,XLI
2025-02-18,241.73558044433594,XLK
2025-02-18,41.94154739379883,XLRE
2025-02-18,143.9630126953125,XLV
2025-02-18,225.7486114501953,XLY
